"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000007230",109.69114366452,0.368504767260034,0.170301380530305,2.16383899010413,0.030476708603291,0.242608914396218
"ENSAMXG00000007233",160.175756070611,0.299162777361378,0.162869390872103,1.83682627999943,0.0662355450009699,0.347640876100566
"ENSAMXG00000007234",61.8231276301825,0.425500539054791,0.17789159691613,2.39190915383935,0.0167609904872382,0.179705738281464
"ENSAMXG00000007236",0.635328307327127,-1.32720826741688,1.43776174258768,-0.923107235436778,0.355951324397846,NA
"ENSAMXG00000007239",68.3588752699201,-1.24376979878392,0.541622865137331,-2.29637609274224,0.0216543867130215,0.204386853118798
"ENSAMXG00000007241",30.7674707818947,0.172065032735404,0.24455510813886,0.703583883587106,0.481691950849626,0.794562541678393
"ENSAMXG00000007242",1103.65819161642,-0.180690943056346,0.281745134102288,-0.641327643978922,0.521309832318971,0.818631923991318
"ENSAMXG00000007243",16.8264422480568,0.261953661601152,0.454992709296849,0.575731558437449,0.564796640858161,0.841599318107634
"ENSAMXG00000007245",192.165961193719,-0.773944463210718,0.30979998952556,-2.49820687339586,0.0124823326494018,0.155372193241238
"ENSAMXG00000007246",12.1922400971709,0.58078340537237,0.524022144473764,1.1083184393965,0.267724314733302,0.638214350370444
"ENSAMXG00000007247",33.20658438833,0.491634855507745,0.403052305838215,1.21977929014773,0.222548554245328,0.58899349964811
"ENSAMXG00000007250",14.9586842733051,0.227286006937412,0.371729521667125,0.611428454533512,0.54091596980592,0.830943346667871
"ENSAMXG00000007255",3.84698030953428,0.348983731860225,0.605118219119154,0.576719921552232,0.564128672553859,0.841599318107634
"ENSAMXG00000007257",30.1902058173138,0.104848970294503,0.338127405897668,0.310087169705003,0.756494668813324,0.923494692335046
"ENSAMXG00000007258",715.020377569798,-0.391496723133377,0.259189470055649,-1.51046538676638,0.130924715063847,0.467171540295367
"ENSAMXG00000007261",54.8434155326294,-0.388081315313985,0.255845124798555,-1.51686031000024,0.129301956255356,0.465356390011872
"ENSAMXG00000007263",132.996559925586,-0.311026589508198,0.197590244937802,-1.57409891164467,0.115464584154593,0.445961674348702
"ENSAMXG00000007266",5.50957388581914,0.475379611107142,0.61548656204656,0.772363915674216,0.439898919433367,0.768275871372159
"ENSAMXG00000007267",2.52014957146961,1.42707664209213,0.955714153886934,1.49320446525579,0.13538367363584,NA
"ENSAMXG00000007268",161.652121442227,0.55506680051151,0.280866645533888,1.97626457017139,0.0481248201204154,0.299422060700253
"ENSAMXG00000007270",144.219919619108,-0.0526379192258259,0.162402326292745,-0.324120475533961,0.745846825755696,0.919142610870562
"ENSAMXG00000007271",122.38623534552,0.0671584025836288,0.155210807586875,0.432691535001766,0.665238880338971,0.884324623168279
"ENSAMXG00000007272",3.0084839242257,-0.0145387871239958,0.642735848518263,-0.0226201590552526,0.981953263340455,NA
"ENSAMXG00000007273",140.989684204593,-0.115509326077486,0.204260765174445,-0.565499331106671,0.571734179118709,0.845717037253557
"ENSAMXG00000007275",290.182349947351,-0.0562252640119545,0.2621680288803,-0.21446270261133,0.830186249294984,0.952123116436781
"ENSAMXG00000007276",115.789425032991,-0.581791499972079,0.267594098815317,-2.17415668935812,0.0296933697709246,0.239181563473598
"ENSAMXG00000007277",7.90442461783054,0.0341003822230859,0.42140600380372,0.0809204945237775,0.935505181140162,0.984987976064421
"ENSAMXG00000007278",17.2861998524155,1.22388146541088,0.653055287394512,1.87408553155398,0.0609186371872207,0.335699707633827
"ENSAMXG00000007279",245.410157139509,0.0568386686566132,0.131589601837017,0.431938905985991,0.6657858169083,0.884604202647734
"ENSAMXG00000007281",7.12485856044585,0.605664841739455,0.549098986430803,1.10301577075626,0.270020316493909,0.640396341107528
"ENSAMXG00000007282",20.6247637775754,0.62136914499529,0.501445969624849,1.23915472979105,0.215288201963961,0.580552838201537
"ENSAMXG00000007283",3197.09139084191,-0.458253961159061,0.347290006562741,-1.31951381410186,0.186997394950077,0.54740086865381
"ENSAMXG00000007284",58.4610619225809,-0.284207077510554,0.2331858051638,-1.21880093563549,0.222919756311976,0.58973691443484
"ENSAMXG00000007288",50.7523875029653,0.474378052865623,0.343916479818299,1.3793408594908,0.167789684249324,0.51935388646279
"ENSAMXG00000007289",23.1773853376367,1.39379307320332,0.546047785484909,2.55251117256264,0.0106949479362477,0.144534582109862
"ENSAMXG00000007291",9.59168597209409,-0.0908904557853616,0.410069705047167,-0.221646355891877,0.824589193113563,0.950251299747983
"ENSAMXG00000007295",22.4673429544212,0.116595566311492,0.319065256262004,0.365428588739065,0.714791503922843,0.908009768177297
"ENSAMXG00000007296",149.10461751854,0.176371074336177,0.243404028290412,0.724602117618794,0.468696159430196,0.786211231888723
"ENSAMXG00000007299",88.2843729995874,-0.10670885257804,0.168386247333572,-0.633714773431882,0.526266981810288,0.821039037054409
"ENSAMXG00000007300",27.4806994934667,-0.662385543821127,0.320478362694612,-2.06686510206719,0.0387468669182447,0.27240668034918
"ENSAMXG00000007302",209.850349620674,-0.39589466037788,0.15965794885804,-2.47964265612537,0.0131514110213012,0.159344106064657
"ENSAMXG00000007303",16.1332427859306,0.375542558864142,0.377781637630045,0.994073087352924,0.320187286526475,0.684443216690849
"ENSAMXG00000007304",27.6786540819792,0.499422967640524,0.490428639651989,1.01833972827304,0.308516534438621,0.673809505096239
"ENSAMXG00000007306",130.086167847289,0.018653758512563,0.219632603794343,0.0849316458044171,0.932315732960069,0.984137932980841
"ENSAMXG00000007308",27.1442576005961,0.59392588070617,0.390600174997729,1.52054688841249,0.128373583690123,0.464506372295572
"ENSAMXG00000007311",39.875007533336,1.10034922423915,0.263069439930652,4.18273298688444,2.88025599838608e-05,0.00281641955534492
"ENSAMXG00000007314",10.6464799565535,-0.255391202872185,0.510986667972276,-0.499800129591722,0.617215819364658,0.862549989697524
"ENSAMXG00000007315",9.44314028370829,1.50526812956511,0.435895913806898,3.45327423792265,0.000553825663568844,0.02470232493712
"ENSAMXG00000007317",0.421436232042634,-0.71767983129156,1.66712393717054,-0.430489788605406,0.666839393166826,NA
"ENSAMXG00000007318",44.5815557146423,0.0432408086721649,0.300564096527129,0.143865515448423,0.885606667040191,0.968456189310896
